DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1983-01-05 00:00:00,74.8,19830600,75.52,19830300,74.8,19830600
1983-01-06 00:00:00,74.69,19830600,75.41,19830300,74.69,19830600
1983-01-07 00:00:00,74.75,19830600,75.47,19830300,74.75,19830600
1983-01-10 00:00:00,74.8,19830600,75.52,19830300,74.8,19830600
1983-01-11 00:00:00,75.14,19830600,75.91,19830300,75.14,19830600
1983-01-12 00:00:00,75.22,19830600,76.0,19830300,75.22,19830600
1983-01-13 00:00:00,75.3,19830600,76.08,19830300,75.3,19830600
1983-01-14 00:00:00,75.44,19830600,76.22,19830300,75.44,19830600
1983-01-17 00:00:00,75.5,19830600,76.22,19830300,75.5,19830600
1983-01-18 00:00:00,75.5,19830600,76.22,19830300,75.5,19830600
1983-01-19 00:00:00,75.0,19830600,75.69,19830300,75.0,19830600
1983-01-20 00:00:00,74.83,19830600,75.56,19830300,74.83,19830600
1983-01-21 00:00:00,74.05,19830600,74.77,19830300,74.05,19830600
1983-01-24 00:00:00,73.58,19830600,74.3,19830300,73.58,19830600
1983-01-25 00:00:00,74.08,19830600,74.75,19830300,74.08,19830600
1983-01-26 00:00:00,73.77,19830600,74.41,19830300,73.77,19830600
1983-01-27 00:00:00,73.83,19830600,74.5,19830300,73.83,19830600
1983-01-28 00:00:00,73.59,19830600,74.3,19830300,73.59,19830600
1983-01-31 00:00:00,73.23,19830600,73.94,19830300,73.23,19830600
1983-02-01 00:00:00,73.34,19830600,74.02,19830300,73.34,19830600
1983-02-02 00:00:00,73.33,19830600,74.02,19830300,73.33,19830600
1983-02-03 00:00:00,72.98,19830600,73.69,19830300,72.98,19830600
1983-02-04 00:00:00,72.7,19830600,73.41,19830300,72.7,19830600
1983-02-07 00:00:00,72.94,19830600,73.59,19830300,72.94,19830600
1983-02-08 00:00:00,72.94,19830600,73.59,19830300,72.94,19830600
1983-02-09 00:00:00,72.81,19830600,73.55,19830300,72.81,19830600
1983-02-10 00:00:00,73.38,19830600,74.16,19830300,73.38,19830600
1983-02-11 00:00:00,73.59,19830600,74.44,19830300,73.59,19830600
1983-02-14 00:00:00,73.62,19830600,74.47,19830300,73.62,19830600
1983-02-15 00:00:00,73.38,19830600,74.25,19830300,73.38,19830600
1983-02-16 00:00:00,73.66,19830600,74.52,19830300,73.66,19830600
1983-02-17 00:00:00,74.22,19830600,75.08,19830300,74.22,19830600
1983-02-18 00:00:00,74.77,19830600,75.66,19830300,74.77,19830600
1983-02-22 00:00:00,75.33,19830600,76.22,19830300,75.33,19830600
1983-02-23 00:00:00,75.05,19830600,75.97,19830300,75.05,19830600
1983-02-24 00:00:00,74.59,19830900,75.36,19830600,74.59,19830900
1983-02-25 00:00:00,75.5,19830900,76.22,19830600,75.5,19830900
1983-02-28 00:00:00,75.22,19830900,75.94,19830600,75.22,19830900
1983-03-01 00:00:00,75.66,19830900,76.33,19830600,75.66,19830900
1983-03-02 00:00:00,75.58,19830900,76.31,19830600,75.58,19830900
1983-03-03 00:00:00,75.75,19830900,76.45,19830600,75.75,19830900
1983-03-04 00:00:00,75.44,19830900,76.14,19830600,75.44,19830900
1983-03-07 00:00:00,74.75,19830900,75.44,19830600,74.75,19830900
1983-03-08 00:00:00,74.38,19830900,75.08,19830600,74.38,19830900
1983-03-09 00:00:00,74.44,19830900,75.11,19830600,74.44,19830900
1983-03-10 00:00:00,74.3,19830900,74.91,19830600,74.3,19830900
1983-03-11 00:00:00,74.16,19830900,74.77,19830600,74.16,19830900
1983-03-14 00:00:00,74.66,19830900,75.3,19830600,74.66,19830900
1983-03-15 00:00:00,74.91,19830900,75.56,19830600,74.91,19830900
1983-03-16 00:00:00,74.62,19830900,75.27,19830600,74.62,19830900
1983-03-17 00:00:00,74.52,19830900,75.16,19830600,74.52,19830900
1983-03-18 00:00:00,74.62,19830900,75.25,19830600,74.62,19830900
1983-03-21 00:00:00,74.47,19830900,75.11,19830600,74.47,19830900
1983-03-22 00:00:00,74.38,19830900,75.02,19830600,74.38,19830900
1983-03-23 00:00:00,74.75,19830900,75.39,19830600,74.75,19830900
1983-03-24 00:00:00,74.94,19830900,75.56,19830600,74.94,19830900
1983-03-25 00:00:00,74.47,19830900,75.11,19830600,74.47,19830900
1983-03-28 00:00:00,74.52,19830900,75.16,19830600,74.52,19830900
1983-03-29 00:00:00,74.69,19830900,75.33,19830600,74.69,19830900
1983-03-30 00:00:00,74.77,19830900,75.41,19830600,74.77,19830900
1983-03-31 00:00:00,74.59,19830900,75.27,19830600,74.59,19830900
1983-04-04 00:00:00,74.84,19830900,75.47,19830600,74.84,19830900
1983-04-05 00:00:00,75.41,19830900,76.06,19830600,75.41,19830900
1983-04-06 00:00:00,75.5,19830900,76.14,19830600,75.5,19830900
1983-04-07 00:00:00,75.3,19830900,75.94,19830600,75.3,19830900
1983-04-08 00:00:00,75.14,19830900,75.78,19830600,75.14,19830900
1983-04-11 00:00:00,75.69,19830900,76.33,19830600,75.69,19830900
1983-04-12 00:00:00,75.64,19830900,76.28,19830600,75.64,19830900
1983-04-13 00:00:00,75.83,19830900,76.47,19830600,75.83,19830900
1983-04-14 00:00:00,76.41,19830900,77.08,19830600,76.41,19830900
1983-04-15 00:00:00,76.25,19830900,76.92,19830600,76.25,19830900
1983-04-18 00:00:00,76.47,19830900,77.14,19830600,76.47,19830900
1983-04-19 00:00:00,75.83,19830900,76.47,19830600,75.83,19830900
1983-04-20 00:00:00,75.94,19830900,76.58,19830600,75.94,19830900
1983-04-21 00:00:00,75.61,19830900,76.25,19830600,75.61,19830900
1983-04-22 00:00:00,75.64,19830900,76.28,19830600,75.64,19830900
1983-04-25 00:00:00,75.81,19830900,76.45,19830600,75.81,19830900
1983-04-26 00:00:00,76.0,19830900,76.64,19830600,76.0,19830900
1983-04-27 00:00:00,76.39,19830900,77.06,19830600,76.39,19830900
