DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1985-12-17 00:00:00,0.7116,19860600,0.7134,19860300,0.7116,19860600
1985-12-18 00:00:00,0.7115,19860600,0.7134,19860300,0.7115,19860600
1985-12-19 00:00:00,0.7105,19860600,0.7120000000000001,19860300,0.7105,19860600
1985-12-20 00:00:00,0.713,19860600,0.7149,19860300,0.713,19860600
1985-12-23 00:00:00,0.7107,19860600,0.7127,19860300,0.7107,19860600
1985-12-24 00:00:00,0.7090000000000001,19860600,0.711,19860300,0.7090000000000001,19860600
1985-12-26 00:00:00,0.7091,19860600,0.7111,19860300,0.7091,19860600
1985-12-27 00:00:00,0.7107,19860600,0.7127,19860300,0.7107,19860600
1985-12-30 00:00:00,0.7118,19860600,0.7135,19860300,0.7118,19860600
1985-12-31 00:00:00,0.7099,19860600,0.7114,19860300,0.7099,19860600
1986-01-02 00:00:00,0.7088,19860600,0.7105,19860300,0.7088,19860600
1986-01-03 00:00:00,0.7051,19860600,0.7067,19860300,0.7051,19860600
1986-01-06 00:00:00,0.7076,19860600,0.71,19860300,0.7076,19860600
1986-01-07 00:00:00,0.7106,19860600,0.713,19860300,0.7106,19860600
1986-01-08 00:00:00,0.7084,19860600,0.711,19860300,0.7084,19860600
1986-01-09 00:00:00,0.7139,19860600,0.7165,19860300,0.7139,19860600
1986-01-10 00:00:00,0.7123,19860600,0.715,19860300,0.7123,19860600
1986-01-13 00:00:00,0.708,19860600,0.7107,19860300,0.708,19860600
1986-01-14 00:00:00,0.7053,19860600,0.7082,19860300,0.7053,19860600
1986-01-15 00:00:00,0.7041,19860600,0.7071,19860300,0.7041,19860600
1986-01-16 00:00:00,0.7058,19860600,0.7087,19860300,0.7058,19860600
1986-01-17 00:00:00,0.7084,19860600,0.7114,19860300,0.7084,19860600
1986-01-20 00:00:00,0.7074,19860600,0.7103,19860300,0.7074,19860600
1986-01-21 00:00:00,0.7056,19860600,0.7086,19860300,0.7056,19860600
1986-01-22 00:00:00,0.7069,19860600,0.7099,19860300,0.7069,19860600
1986-01-23 00:00:00,0.7058,19860600,0.7088,19860300,0.7058,19860600
1986-01-24 00:00:00,0.7014,19860600,0.7047,19860300,0.7014,19860600
1986-01-27 00:00:00,0.6983,19860600,0.7018,19860300,0.6983,19860600
1986-01-28 00:00:00,0.6975,19860600,0.7012,19860300,0.6975,19860600
1986-01-29 00:00:00,0.7002,19860600,0.7038,19860300,0.7002,19860600
1986-01-30 00:00:00,0.6974,19860600,0.7012,19860300,0.6974,19860600
1986-01-31 00:00:00,0.6962,19860600,0.7002,19860300,0.6962,19860600
1986-02-03 00:00:00,0.6899,19860600,0.6946,19860300,0.6899,19860600
1986-02-04 00:00:00,0.6853,19860600,0.6902,19860300,0.6853,19860600
1986-02-05 00:00:00,0.6971,19860600,0.7017,19860300,0.6971,19860600
1986-02-06 00:00:00,0.7046,19860600,0.7092,19860300,0.7046,19860600
1986-02-07 00:00:00,0.7034,19860600,0.7083,19860300,0.7034,19860600
1986-02-10 00:00:00,0.708,19860600,0.713,19860300,0.708,19860600
1986-02-11 00:00:00,0.7065,19860600,0.7116,19860300,0.7065,19860600
1986-02-12 00:00:00,0.7071,19860600,0.7123,19860300,0.7071,19860600
1986-02-13 00:00:00,0.7063,19860600,0.7123,19860300,0.7063,19860600
1986-02-14 00:00:00,0.7090000000000001,19860600,0.715,19860300,0.7090000000000001,19860600
1986-02-18 00:00:00,0.7076,19860600,0.7135,19860300,0.7076,19860600
1986-02-19 00:00:00,0.71,19860600,0.7159,19860300,0.71,19860600
1986-02-20 00:00:00,0.71,19860600,0.7159,19860300,0.71,19860600
1986-02-21 00:00:00,0.7124,19860600,0.7179,19860300,0.7124,19860600
1986-02-24 00:00:00,0.7131,19860600,0.7183,19860300,0.7131,19860600
1986-02-25 00:00:00,0.7096,19860600,0.715,19860300,0.7096,19860600
1986-02-26 00:00:00,0.7092,19860600,0.7147,19860300,0.7092,19860600
1986-02-27 00:00:00,0.6966,19860600,0.7027,19860300,0.6966,19860600
1986-02-28 00:00:00,0.6940000000000001,19860600,0.7009,19860300,0.6940000000000001,19860600
1986-03-03 00:00:00,0.6928,19860600,0.6998,19860300,0.6928,19860600
1986-03-04 00:00:00,0.6987,19860600,0.7056,19860300,0.6987,19860600
1986-03-05 00:00:00,0.6976,19860600,0.7046,19860300,0.6976,19860600
1986-03-06 00:00:00,0.6987,19860600,0.7057,19860300,0.6987,19860600
1986-03-07 00:00:00,0.705,19860600,0.7118,19860300,0.705,19860600
1986-03-10 00:00:00,0.7093,19860600,0.7156,19860300,0.7093,19860600
1986-03-11 00:00:00,0.7079,19860600,0.7142,19860300,0.7079,19860600
1986-03-12 00:00:00,0.7086,19860600,0.7148,19860300,0.7086,19860600
1986-03-13 00:00:00,0.7094,19860600,0.7152,19860300,0.7094,19860600
1986-03-14 00:00:00,0.7104,19860900,0.7134,19860600,0.7104,19860900
1986-03-17 00:00:00,0.7132,19860900,0.7159,19860600,0.7132,19860900
1986-03-18 00:00:00,0.7123,19860900,0.715,19860600,0.7123,19860900
1986-03-19 00:00:00,0.7109,19860900,0.7141,19860600,0.7109,19860900
1986-03-20 00:00:00,0.7068,19860900,0.7103,19860600,0.7068,19860900
1986-03-21 00:00:00,0.7068,19860900,0.7105,19860600,0.7068,19860900
1986-03-24 00:00:00,0.7042,19860900,0.7079,19860600,0.7042,19860900
1986-03-25 00:00:00,0.7035,19860900,0.7075,19860600,0.7035,19860900
1986-03-26 00:00:00,0.703,19860900,0.7075,19860600,0.703,19860900
1986-03-27 00:00:00,0.7077,19860900,0.7122,19860600,0.7077,19860900
1986-03-31 00:00:00,0.7070000000000001,19860900,0.7113,19860600,0.7070000000000001,19860900
1986-04-01 00:00:00,0.7103,19860900,0.7143,19860600,0.7103,19860900
1986-04-02 00:00:00,0.7103,19860900,0.7143,19860600,0.7103,19860900
1986-04-03 00:00:00,0.7094,19860900,0.7134,19860600,0.7094,19860900
1986-04-04 00:00:00,0.7136,19860900,0.7175,19860600,0.7136,19860900
1986-04-07 00:00:00,0.7159,19860900,0.7197,19860600,0.7159,19860900
1986-04-08 00:00:00,0.7154,19860900,0.7192,19860600,0.7154,19860900
1986-04-09 00:00:00,0.7165,19860900,0.7201,19860600,0.7165,19860900
1986-04-10 00:00:00,0.7127,19860900,0.7166,19860600,0.7127,19860900
1986-04-11 00:00:00,0.7117,19860900,0.7159,19860600,0.7117,19860900
1986-04-14 00:00:00,0.7058,19860900,0.7102,19860600,0.7058,19860900
1986-04-15 00:00:00,0.7102,19860900,0.7144,19860600,0.7102,19860900
1986-04-16 00:00:00,0.7109,19860900,0.7152,19860600,0.7109,19860900
1986-04-17 00:00:00,0.7107,19860900,0.715,19860600,0.7107,19860900
1986-04-18 00:00:00,0.7140000000000001,19860900,0.7181,19860600,0.7140000000000001,19860900
1986-04-21 00:00:00,0.7149,19860900,0.7190000000000001,19860600,0.7149,19860900
1986-04-22 00:00:00,0.7123,19860900,0.7164,19860600,0.7123,19860900
1986-04-23 00:00:00,0.7112,19860900,0.7153,19860600,0.7112,19860900
1986-04-24 00:00:00,0.7145,19860900,0.7185,19860600,0.7145,19860900
